Year | Month | Day | Hour | Minute | Second | Hundredth | BT Range #1 | #2 | #3 | #4 | BT Vel 1-2 | BT Vel 3-4 | BT Vel Face | BT Vel Std
23,2,9,14,49,24,24,2558,2547,3415,1922,1118,64540,65517,0
23,2,9,14,49,24,39,2582,2570,3415,1933,1130,64519,65505,11
23,2,9,14,49,24,54,2593,2558,3427,1945,1134,64529,65508,15
23,2,9,14,49,24,68,2593,2570,3415,1933,1139,64523,65499,65528
23,2,9,14,49,24,86,2605,2570,3438,1933,1167,64523,65506,7
23,2,9,14,49,25,1,2605,2582,3427,1933,1159,64529,65508,65522
23,2,9,14,49,25,16,2616,2582,3438,1933,1144,64512,65504,16
23,2,9,14,49,25,30,2628,2582,3450,1945,1158,64511,65507,13
23,2,9,14,49,25,45,2633,2593,3440,1932,1175,64516,65503,0
23,2,9,14,49,25,60,2633,2580,3440,1918,1159,64507,65517,65530
23,2,9,14,49,25,76,2651,2616,3450,1945,1182,64486,65514,65534
23,2,9,14,49,25,94,2659,2593,3440,1932,1177,64470,65506,18
23,2,9,14,49,26,9,2659,2606,3453,1932,1154,64489,65510,3
23,2,9,14,49,26,25,2686,2606,3466,1932,1177,64480,65505,65529
23,2,9,14,49,26,40,2712,2633,3453,1945,1171,64475,65508,65521
23,2,9,14,49,26,55,2712,2606,3493,1932,1188,64483,65507,65534
23,2,9,14,49,26,71,2739,2633,3480,1932,1187,64458,65511,65526
23,2,9,14,49,26,86,2752,2620,3480,1932,1193,64477,65505,4
23,2,9,14,49,27,5,2779,2620,3480,1945,1173,64430,65510,0
23,2,9,14,49,27,21,2818,2633,3480,1932,1183,64408,65504,65534
23,2,9,14,49,27,36,2845,2620,3480,1932,1210,64457,65496,10
23,2,9,14,49,27,52,2845,2633,3480,1932,1177,64435,65505,65528
23,2,9,14,49,27,68,2871,2620,3467,1945,1202,64421,65506,65526
23,2,9,14,49,27,83,2885,2646,3467,1932,1212,64430,65521,65531
23,2,9,14,49,27,99,2898,2646,3480,1932,1207,64415,65507,5
23,2,9,14,49,28,18,2911,2646,3480,1932,1199,64419,65508,65521
23,2,9,14,49,28,34,2911,2646,3480,1932,1197,64418,65502,65514
23,2,9,14,49,28,49,2937,2660,3480,1945,1224,64424,65503,65520
23,2,9,14,49,28,65,2964,2660,3493,1945,1189,64409,65501,65534
23,2,9,14,49,28,81,3017,2673,3480,1958,1196,64385,65499,65535
23,2,9,14,49,28,97,3043,2686,3493,1972,1252,64415,65504,5
23,2,9,14,49,29,12,3070,2686,3493,1985,1227,64413,65503,9
23,2,9,14,49,29,32,3070,2686,3493,1985,1222,64372,65504,65533
23,2,9,14,49,29,48,3096,2699,3480,1998,1233,64399,65502,27
23,2,9,14,49,29,64,3109,2713,3480,2024,1261,64410,65502,2
23,2,9,14,49,29,80,3109,2726,3480,2038,1221,64387,65507,65528
23,2,9,14,49,29,96,3123,2726,3480,2051,1241,64386,65510,25
23,2,9,14,49,30,12,3149,2739,3480,2064,1220,64393,65508,13
23,2,9,14,49,30,28,3176,2739,3480,2064,1230,64379,65504,65534
23,2,9,14,49,30,48,3202,2752,3480,2077,1242,64379,65505,65532
23,2,9,14,49,30,64,3215,2752,3480,2104,1217,64348,65507,11
23,2,9,14,49,30,80,3242,2752,3493,2117,1247,64364,65507,65531
23,2,9,14,49,30,96,3255,2765,3493,2130,1236,64376,65503,17
23,2,9,14,49,31,12,3268,2779,3480,2144,1278,64379,65503,17
23,2,9,14,49,31,28,3281,2779,3467,2157,1236,64362,65508,65534
23,2,9,14,49,31,45,3295,2792,3467,2183,1250,64347,65498,3
23,2,9,14,49,31,64,3295,2805,3453,2236,1246,64348,65498,12
23,2,9,14,49,31,80,3308,2805,3467,2289,1257,64349,65497,11
23,2,9,14,49,31,97,3308,2818,3453,2289,1275,64352,65498,65535
23,2,9,14,49,32,13,3321,2818,3453,2289,1221,64332,65498,65531
23,2,9,14,49,32,29,3334,2832,3440,2302,1307,64364,65502,65507
23,2,9,14,49,32,45,3321,2832,3440,2316,1248,64331,65509,65509
23,2,9,14,49,32,61,3334,2845,3440,2355,1251,64324,65499,65531
23,2,9,14,49,32,81,3334,2858,3440,2368,1237,64311,65502,7
23,2,9,14,49,32,97,3334,2843,3439,2382,1271,64328,65500,20
23,2,9,14,49,33,14,3334,2843,3439,2397,1271,64349,65508,65532
23,2,9,14,49,33,31,3349,2858,3424,2411,1271,64343,65504,7
23,2,9,14,49,33,48,3349,2873,3439,2441,1265,64338,65500,65523
23,2,9,14,49,33,65,3349,2873,3424,2456,1273,64316,65499,12
23,2,9,14,49,33,85,3349,2903,3424,2471,1270,64326,65492,2
23,2,9,14,49,34,2,3349,2888,3424,2471,1271,64301,65491,11
23,2,9,14,49,34,19,3349,2903,3409,2486,1253,64324,65495,65521
23,2,9,14,49,34,36,3334,2903,3409,2501,1287,64361,65503,65510
23,2,9,14,49,34,53,3364,2918,3409,2516,1253,64319,65501,3
23,2,9,14,49,34,70,3394,2918,3394,2545,1296,64352,65502,10
23,2,9,14,49,34,90,3394,2932,3394,2531,1275,64310,65506,13
23,2,9,14,49,35,7,3394,2947,3394,2560,1297,64349,65509,65514
23,2,9,14,49,35,24,3394,2947,3379,2605,1271,64313,65506,1
23,2,9,14,49,35,42,3394,2962,3379,2575,1289,64352,65500,65534
23,2,9,14,49,35,59,3409,2977,3379,2620,1253,64287,65501,65529
23,2,9,14,49,35,76,3424,2977,3379,2650,1307,64328,65495,2
23,2,9,14,49,35,97,3424,2977,3379,2590,1289,64324,65494,65528
23,2,9,14,49,36,14,3424,2992,3364,2605,1285,64329,65497,65517
23,2,9,14,49,36,32,3424,3007,3364,2590,1291,64302,65495,22
23,2,9,14,49,36,49,3424,3037,3364,2605,1296,64324,65499,65522
23,2,9,14,49,36,67,3424,3037,3364,2620,1274,64307,65500,65525
23,2,9,14,49,36,84,3424,3052,3349,2724,1301,64324,65496,5
23,2,9,14,49,37,5,3424,3066,3349,2739,1260,64297,65494,65534
23,2,9,14,49,37,22,3424,3081,3349,2754,1303,64338,65494,5
23,2,9,14,49,37,40,3424,3096,3334,2754,1276,64287,65498,65534
23,2,9,14,49,37,57,3409,3096,3334,2769,1267,64300,65501,2
23,2,9,14,49,37,75,3409,3126,3334,2799,1294,64313,65505,65525
23,2,9,14,49,37,93,3394,3141,3334,2813,1285,64305,65490,65526
23,2,9,14,49,38,14,3394,3156,3305,2828,1280,64305,65492,3
23,2,9,14,49,38,31,3394,3171,3320,2828,1276,64303,65498,3
23,2,9,14,49,38,49,3439,3156,3305,2843,1276,64314,65502,12
23,2,9,14,49,38,67,3409,3200,3305,2858,1296,64280,65495,65531
23,2,9,14,49,38,84,3424,3200,3275,2888,1304,64323,65500,4
23,2,9,14,49,39,2,3409,3230,3290,2888,1273,64269,65496,65530
23,2,9,14,49,39,23,3424,3230,3275,2903,1272,64285,65500,65528
23,2,9,14,49,39,41,3409,3260,3275,2918,1285,64262,65499,11
23,2,9,14,49,39,58,3439,3260,3260,2932,1281,64287,65501,0
23,2,9,14,49,39,76,3424,3305,3275,2947,1273,64254,65496,24
23,2,9,14,49,39,94,3424,3290,3245,2962,1276,64282,65497,2
23,2,9,14,49,40,11,3424,3320,3275,2977,1313,64320,65497,3
23,2,9,14,49,40,32,3438,3334,3260,3007,1282,64291,65500,65534
23,2,9,14,49,40,50,3423,3364,3230,3021,1288,64306,65499,10
23,2,9,14,49,40,68,3438,3379,3215,3036,1263,64274,65498,65527
23,2,9,14,49,40,85,3438,3379,3200,3081,1276,64290,65501,0
23,2,9,14,49,41,3,3438,3394,3200,3096,1297,64307,65506,65530
23,2,9,14,49,41,21,3423,3408,3185,3111,1304,64312,65497,65526
23,2,9,14,49,41,42,3424,3409,3171,3126,1278,64285,65503,5
23,2,9,14,49,41,60,3424,3424,3186,3126,1283,64297,65503,65526
23,2,9,14,49,41,77,3409,3439,3186,3141,1288,64300,65504,65532
23,2,9,14,49,41,95,3424,3439,3215,3141,1269,64264,65504,6
23,2,9,14,49,42,13,3409,3439,3215,3156,1274,64312,65503,4
23,2,9,14,49,42,30,3409,3439,3215,3171,1276,64247,65501,65520
23,2,9,14,49,42,52,3409,3453,3200,3186,1266,64274,65498,9
23,2,9,14,49,42,69,3424,3453,3200,3200,1277,64256,65496,65533
23,2,9,14,49,42,87,3409,3453,3200,3215,1262,64249,65494,65527
23,2,9,14,49,43,5,3424,3483,3200,3215,1284,64278,65499,17
23,2,9,14,49,43,23,3409,3468,3186,3245,1303,64286,65505,65530
23,2,9,14,49,43,41,3409,3468,3186,3260,1272,64237,65497,13
23,2,9,14,49,43,62,3394,3483,3186,3260,1286,64263,65504,65521
23,2,9,14,49,43,80,3409,3498,3171,3275,1265,64256,65494,6
23,2,9,14,49,43,98,3409,3498,3171,3290,1272,64285,65493,2
23,2,9,14,49,44,15,3394,3528,3171,3290,1280,64248,65499,12
23,2,9,14,49,44,33,3409,3528,3171,3305,1315,64274,65497,65534
23,2,9,14,49,44,51,3407,3506,3159,3324,1261,64237,65511,3
23,2,9,14,49,44,73,3394,3513,3156,3320,1266,64241,65508,65528
23,2,9,14,49,44,91,3409,3513,3126,3334,1284,64255,65504,3
23,2,9,14,49,45,9,3409,3513,3141,3334,1303,64264,65503,11
23,2,9,14,49,45,26,3409,3513,3141,3334,1238,64193,65496,22
23,2,9,14,49,45,44,3409,3528,3126,3349,1272,64253,65491,17
23,2,9,14,49,45,62,3407,3523,3109,3358,1283,64253,65495,65530
23,2,9,14,49,45,84,3409,3513,3111,3364,1277,64237,65494,65521
23,2,9,14,49,46,2,3409,3498,3126,3364,1277,64251,65499,4
23,2,9,14,49,46,20,3424,3498,3126,3364,1267,64240,65507,10
23,2,9,14,49,46,37,3407,3490,3126,3374,1270,64238,65512,65518
23,2,9,14,49,46,56,3409,3498,3126,3364,1267,64226,65510,0
23,2,9,14,49,46,74,3424,3483,3111,3364,1285,64272,65512,65532
23,2,9,14,49,46,95,3424,3484,3097,3380,1256,64243,65506,6
23,2,9,14,49,47,13,3409,3484,3097,3380,1269,64276,65499,65517
23,2,9,14,49,47,31,3424,3484,3082,3394,1264,64270,65497,65516
23,2,9,14,49,47,48,3424,3484,3067,3394,1266,64248,65501,65527
23,2,9,14,49,47,66,3409,3484,3082,3409,1260,64228,65496,8
23,2,9,14,49,47,84,3424,3499,3052,3424,1286,64273,65486,4
23,2,9,14,49,48,5,3424,3484,3067,3409,1235,64232,65500,16
23,2,9,14,49,48,23,3409,3484,3037,3394,1298,64255,65500,65527
23,2,9,14,49,48,41,3409,3469,3037,3424,1271,64225,65497,0
23,2,9,14,49,48,59,3409,3469,3007,3439,1255,64240,65505,0
23,2,9,14,49,48,77,3409,3469,3022,3439,1243,64239,65504,65528
23,2,9,14,49,48,94,3424,3469,3007,3439,1268,64247,65495,65527
23,2,9,14,49,49,16,3424,3469,3007,3454,1266,64236,65502,65527
23,2,9,14,49,49,33,3424,3454,2992,3454,1228,64222,65500,4
23,2,9,14,49,49,51,3424,3439,2978,3469,1270,64242,65501,12
23,2,9,14,49,49,69,3409,3424,2978,3469,1292,64254,65506,8
23,2,9,14,49,49,87,3424,3424,2963,3469,1245,64238,65503,65534
23,2,9,14,49,50,5,3424,3424,2963,3469,1250,64241,65497,65508
23,2,9,14,49,50,26,3424,3409,2948,3484,1256,64211,65498,2
23,2,9,14,49,50,44,3409,3394,2933,3484,1269,64259,65498,0
23,2,9,14,49,50,62,3409,3394,2933,3469,1288,64246,65498,6
23,2,9,14,49,50,79,3424,3394,2933,3454,1252,64245,65489,65531
23,2,9,14,49,50,97,3394,3394,2918,3439,1243,64218,65489,11
23,2,9,14,49,51,15,3409,3380,2948,3454,1232,64241,65502,17
23,2,9,14,49,51,36,3425,3380,2993,3439,1281,64231,65517,65535
23,2,9,14,49,51,54,3380,3365,2963,3425,1274,64252,65521,8
23,2,9,14,49,51,72,3425,3365,2963,3439,1267,64230,65524,65530
23,2,9,14,49,51,89,3425,3380,2963,3454,1274,64243,65528,2
23,2,9,14,49,52,7,3425,3350,2963,3454,1267,64262,65520,25
23,2,9,14,49,52,25,3439,3350,2963,3454,1260,64233,65507,10
23,2,9,14,49,52,46,3425,3350,2948,3469,1270,64256,65494,65534
23,2,9,14,49,52,64,3439,3335,2948,3484,1246,64229,65497,65530
23,2,9,14,49,52,81,3410,3350,2948,3484,1248,64230,65491,65528
23,2,9,14,49,52,99,3425,3335,2948,3514,1245,64219,65497,65528
23,2,9,14,49,53,17,3410,3305,2948,3499,1261,64235,65488,9
23,2,9,14,49,53,35,3425,3305,2948,3529,1238,64216,65482,65507
23,2,9,14,49,53,56,3410,3291,2948,3499,1250,64204,65489,3
23,2,9,14,49,53,73,3425,3291,2933,3529,1279,64233,65503,2
23,2,9,14,49,53,91,3425,3261,2933,3514,1266,64220,65504,65522
23,2,9,14,49,54,9,3425,3261,2933,3514,1268,64227,65510,5
23,2,9,14,49,54,27,3439,3246,2918,3499,1267,64192,65507,7
23,2,9,14,49,54,44,3439,3216,2933,3514,1257,64206,65495,65534
23,2,9,14,49,54,65,3425,3231,2918,3499,1234,64209,65502,65522
23,2,9,14,49,54,83,3439,3231,2918,3499,1281,64233,65501,4
23,2,9,14,49,55,1,3439,3231,2918,3484,1267,64220,65498,4
23,2,9,14,49,55,18,3439,3231,2918,3484,1265,64210,65495,65531
23,2,9,14,49,55,36,3439,3216,2903,3499,1260,64193,65498,8
23,2,9,14,49,55,54,3439,3216,2903,3484,1259,64193,65499,9
23,2,9,14,49,55,75,3439,3216,2903,3484,1241,64188,65504,13
23,2,9,14,49,55,92,3439,3186,2903,3484,1254,64209,65508,65534
23,2,9,14,49,56,10,3425,3201,2903,3484,1280,64205,65506,10
23,2,9,14,49,56,28,3439,3186,2903,3484,1246,64182,65505,4
23,2,9,14,49,56,45,3439,3186,2903,3484,1259,64213,65508,0
23,2,9,14,49,56,63,3439,3186,2918,3484,1261,64205,65503,12
23,2,9,14,49,56,84,3440,3172,2904,3485,1242,64210,65497,0
23,2,9,14,49,57,2,3440,3172,2919,3485,1242,64203,65491,4
23,2,9,14,49,57,19,3425,3157,2904,3485,1243,64211,65500,65533
23,2,9,14,49,57,37,3425,3142,2919,3485,1248,64204,65492,10
23,2,9,14,49,57,55,3425,3142,2904,3485,1256,64178,65500,20
23,2,9,14,49,57,73,3410,3142,2919,3470,1247,64210,65503,13
23,2,9,14,49,57,94,3425,3127,2934,3470,1240,64203,65503,13
23,2,9,14,49,58,11,3425,3097,2919,3470,1259,64208,65497,6
23,2,9,14,49,58,29,3440,3097,2904,3470,1278,64228,65503,65532
23,2,9,14,49,58,47,3425,3097,2904,3470,1226,64196,65505,8
23,2,9,14,49,58,64,3440,3097,2919,3485,1263,64196,65503,0
23,2,9,14,49,58,82,3425,3097,2919,3470,1255,64256,65503,65532
23,2,9,14,49,59,3,3425,3083,2919,3470,1259,64207,65497,8
23,2,9,14,49,59,21,3440,3068,2919,3470,1273,64230,65507,65506
23,2,9,14,49,59,38,3425,3068,2904,3470,1247,64218,65498,8
23,2,9,14,49,59,56,3440,3038,2904,3470,1264,64234,65497,15
23,2,9,14,49,59,74,3425,3038,2919,3485,1259,64229,65500,65525
23,2,9,14,49,59,91,3425,3038,2919,3470,1242,64189,65503,0
23,2,9,14,50,0,12,3425,3038,2934,3485,1253,64225,65504,3
23,2,9,14,50,0,30,3425,3038,2919,3485,1238,64240,65493,0
23,2,9,14,50,0,48,3425,3038,2919,3470,1239,64218,65502,2
23,2,9,14,50,0,65,3440,3008,2919,3485,1258,64241,65497,65530
23,2,9,14,50,0,83,3425,3008,2934,3485,1250,64242,65498,22
23,2,9,14,50,1,1,3425,3008,2919,3485,1231,64234,65505,4
23,2,9,14,50,1,22,3425,3008,2919,3470,1247,64250,65500,3
23,2,9,14,50,1,39,3425,3008,2934,3470,1263,64223,65497,17
23,2,9,14,50,1,57,3425,3008,2934,3485,1248,64226,65495,3
23,2,9,14,50,1,75,3440,2993,2919,3500,1249,64256,65503,2
23,2,9,14,50,1,92,3425,2993,2919,3485,1256,64230,65499,22
23,2,9,14,50,2,10,3425,2993,2934,3485,1258,64266,65508,10
23,2,9,14,50,2,31,3440,2994,2934,3485,1256,64265,65508,7
23,2,9,14,50,2,49,3425,2994,2934,3500,1256,64235,65491,3
23,2,9,14,50,2,67,3425,2994,2934,3485,1260,64233,65494,20
23,2,9,14,50,2,84,3411,2994,2919,3485,1289,64269,65506,65528
23,2,9,14,50,3,2,3425,2979,2934,3485,1232,64249,65504,65533
23,2,9,14,50,3,20,3425,2979,2949,3485,1275,64262,65512,65529
23,2,9,14,50,3,41,3425,2994,2949,3470,1246,64260,65502,19
23,2,9,14,50,3,58,3411,2994,2949,3485,1283,64263,65503,65532
23,2,9,14,50,3,76,3411,2979,2949,3485,1287,64289,65498,3
23,2,9,14,50,3,94,3425,2994,2949,3485,1273,64251,65491,3
23,2,9,14,50,4,11,3425,2979,2949,3485,1242,64229,65497,1
23,2,9,14,50,4,29,3425,2979,2949,3485,1265,64229,65497,12
23,2,9,14,50,4,50,3411,2979,2934,3485,1263,64240,65496,2
23,2,9,14,50,4,68,3425,2979,2949,3485,1267,64215,65494,15
23,2,9,14,50,4,85,3425,2964,2964,3485,1289,64257,65493,65526
23,2,9,14,50,5,3,3411,2949,2964,3485,1282,64272,65502,20
23,2,9,14,50,5,21,3425,2949,2949,3485,1270,64258,65509,65527
23,2,9,14,50,5,38,3411,2949,2964,3470,1293,64258,65502,65529
23,2,9,14,50,5,59,3425,2949,2964,3485,1276,64242,65503,65534
23,2,9,14,50,5,77,3425,2964,2964,3500,1267,64262,65499,7
23,2,9,14,50,5,95,3425,2949,2964,3470,1258,64275,65503,4
23,2,9,14,50,6,12,3425,2964,2979,3485,1278,64286,65496,14
23,2,9,14,50,6,30,3411,2949,2964,3485,1274,64248,65501,6
23,2,9,14,50,6,48,3411,2964,2979,3485,1280,64250,65501,0
23,2,9,14,50,6,69,3411,2964,2979,3485,1272,64260,65493,8
23,2,9,14,50,6,86,3425,2979,2979,3485,1293,64292,65493,65532
23,2,9,14,50,7,4,3411,2964,2979,3500,1287,64268,65491,65535
23,2,9,14,50,7,22,3411,2964,2994,3485,1277,64258,65499,65525
23,2,9,14,50,7,40,3440,2964,2994,3485,1287,64275,65496,65534
23,2,9,14,50,7,57,3425,2979,2979,3470,1284,64279,65498,8
23,2,9,14,50,7,78,3425,2964,2994,3485,1304,64272,65507,65535
23,2,9,14,50,7,96,3411,2964,2994,3500,1290,64293,65501,5
23,2,9,14,50,8,14,3425,2964,2979,3485,1303,64305,65501,65521
23,2,9,14,50,8,31,3411,2979,2994,3470,1319,64290,65494,11
23,2,9,14,50,8,49,3411,2979,2979,3500,1303,64277,65501,65534
23,2,9,14,50,8,67,3411,2979,2994,3485,1283,64256,65490,65525
23,2,9,14,50,8,88,3411,2979,2994,3485,1308,64293,65498,4
23,2,9,14,50,9,5,3411,2964,2994,3485,1293,64280,65500,2
23,2,9,14,50,9,23,3396,2964,2994,3485,1265,64226,65502,8
23,2,9,14,50,9,41,3411,2964,2994,3485,1313,64294,65495,5
23,2,9,14,50,9,58,3411,2964,2994,3485,1286,64230,65511,65528
23,2,9,14,50,9,76,3411,2964,3008,3485,1271,64212,65497,5
23,2,9,14,50,9,97,3411,2964,3008,3485,1296,64229,65505,1
23,2,9,14,50,10,15,3411,2964,3008,3485,1296,64239,65502,65519
23,2,9,14,50,10,32,3411,2964,3023,3485,1279,64192,65508,12
23,2,9,14,50,10,50,3396,2949,3023,3485,1271,64197,65497,15
23,2,9,14,50,10,68,3411,2949,3023,3485,1263,64195,65501,15
23,2,9,14,50,10,85,3411,2949,3038,3485,1273,64193,65511,65529
23,2,9,14,50,11,6,3411,2949,3038,3470,1257,64156,65499,0
23,2,9,14,50,11,24,3425,2934,3038,3470,1273,64171,65493,65533
23,2,9,14,50,11,42,3411,2934,3053,3470,1260,64185,65494,29
23,2,9,14,50,11,60,3396,2934,3068,3485,1240,64151,65494,65534
23,2,9,14,50,11,77,3396,2934,3068,3485,1280,64173,65499,5
23,2,9,14,50,11,95,3396,2919,3083,3485,1273,64167,65501,0
23,2,9,14,50,12,16,3381,2904,3083,3485,1252,64162,65506,0
23,2,9,14,50,12,34,3411,2904,3098,3485,1236,64129,65505,65535
23,2,9,14,50,12,51,3411,2919,3083,3500,1232,64180,65511,65521
23,2,9,14,50,12,69,3411,2904,3098,3485,1249,64161,65510,2
23,2,9,14,50,12,87,3396,2904,3113,3470,1248,64174,65503,65532
23,2,9,14,50,13,5,3411,2889,3098,3485,1207,64127,65497,65533
23,2,9,14,50,13,26,3396,2904,3113,3485,1226,64137,65495,0
23,2,9,14,50,13,43,3411,2904,3128,3485,1216,64128,65497,0
23,2,9,14,50,13,61,3411,2889,3128,3470,1245,64170,65500,65518
23,2,9,14,50,13,79,3396,2845,3128,3485,1234,64160,65503,14
23,2,9,14,50,13,96,3396,2845,3157,3485,1229,64153,65497,65520
23,2,9,14,50,14,14,3396,2860,3172,3470,1216,64157,65502,65530
23,2,9,14,50,14,35,3396,2860,3157,3470,1251,64198,65494,65530
23,2,9,14,50,14,53,3396,2889,3187,3470,1251,64181,65500,0
23,2,9,14,50,14,70,3381,2919,3187,3470,1233,64185,65504,3
23,2,9,14,50,14,88,3396,2919,3187,3485,1196,64159,65506,6
23,2,9,14,50,15,6,3396,2919,3202,3485,1221,64174,65500,17
23,2,9,14,50,15,23,3411,2919,3217,3485,1229,64139,65498,65516
23,2,9,14,50,15,44,3410,2934,3217,3470,1209,64144,65491,65533
23,2,9,14,50,15,62,3395,2934,3217,3470,1226,64134,65499,12
23,2,9,14,50,15,80,3395,2949,3217,3485,1238,64177,65498,65534
23,2,9,14,50,15,97,3410,2949,3231,3455,1212,64152,65501,65518
23,2,9,14,50,16,15,3395,2949,3231,3470,1227,64211,65508,65504
23,2,9,14,50,16,33,3410,2963,3231,3440,1233,64211,65504,65531
23,2,9,14,50,16,54,3410,2963,3246,3455,1231,64224,65499,10
23,2,9,14,50,16,71,3410,2963,3246,3440,1216,64208,65502,65529
23,2,9,14,50,16,89,3395,2963,3246,3455,1219,64194,65493,65532
23,2,9,14,50,17,7,3395,2978,3261,3440,1241,64219,65501,65534
23,2,9,14,50,17,25,3410,2978,3246,3440,1237,64197,65503,5
23,2,9,14,50,17,42,3395,2978,3261,3470,1245,64213,65509,15
23,2,9,14,50,17,63,3395,2993,3261,3485,1241,64209,65506,65516
23,2,9,14,50,17,81,3410,2993,3276,3485,1244,64211,65506,4
23,2,9,14,50,17,99,3425,2993,3291,3470,1250,64237,65502,65526
23,2,9,14,50,18,16,3425,3008,3276,3470,1248,64238,65500,22
23,2,9,14,50,18,34,3425,3008,3276,3485,1229,64234,65494,65519
23,2,9,14,50,18,52,3410,3023,3291,3500,1231,64260,65490,65531
23,2,9,14,50,18,73,3425,3023,3276,3485,1238,64258,65490,8
23,2,9,14,50,18,91,3410,3008,3291,3455,1239,64253,65495,65512
23,2,9,14,50,19,8,3425,3008,3306,3470,1237,64235,65494,18
23,2,9,14,50,19,26,3425,3008,3291,3455,1252,64253,65503,65531
23,2,9,14,50,19,44,3440,3023,3291,3470,1278,64299,65490,6
23,2,9,14,50,19,62,3425,3053,3291,3440,1288,64276,65500,65533
23,2,9,14,50,19,83,3440,3038,3321,3440,1258,64253,65492,0
23,2,9,14,50,20,1,3440,3053,3306,3395,1268,64274,65503,0
23,2,9,14,50,20,18,3455,3053,3306,3440,1268,64284,65501,65529
23,2,9,14,50,20,36,3440,3053,3306,3425,1262,64263,65498,7
23,2,9,14,50,20,54,3470,3053,3321,3425,1261,64240,65501,0
23,2,9,14,50,20,72,3470,3083,3336,3440,1274,64240,65503,65527
23,2,9,14,50,20,93,3455,3068,3336,3455,1250,64227,65501,3
23,2,9,14,50,21,11,3470,3083,3336,3425,1265,64255,65505,65529
23,2,9,14,50,21,29,3500,3083,3336,3455,1246,64243,65504,16
23,2,9,14,50,21,46,3485,3083,3336,3470,1237,64224,65499,65528
23,2,9,14,50,21,64,3485,3068,3351,3470,1262,64266,65500,65514
23,2,9,14,50,21,82,3485,3097,3351,3470,1289,64254,65489,65514
23,2,9,14,50,22,3,3500,3112,3351,3455,1255,64233,65500,8
23,2,9,14,50,22,21,3491,3111,3359,3458,1273,64230,65505,7
23,2,9,14,50,22,40,3491,3111,3375,3458,1287,64242,65507,65533
23,2,9,14,50,22,58,3491,3111,3375,3458,1267,64213,65507,65525
23,2,9,14,50,22,77,3491,3111,3392,3458,1280,64262,65501,65533
23,2,9,14,50,22,95,3491,3127,3375,3458,1251,64239,65506,65528
23,2,9,14,50,23,17,3507,3127,3375,3474,1285,64256,65493,65531
23,2,9,14,50,23,35,3491,3127,3375,3474,1266,64231,65499,65526
23,2,9,14,50,23,54,3507,3143,3392,3458,1257,64241,65495,9
23,2,9,14,50,23,72,3507,3143,3375,3474,1300,64249,65499,65508
23,2,9,14,50,23,91,3507,3143,3392,3474,1259,64230,65493,65531
23,2,9,14,50,24,10,3507,3160,3392,3474,1279,64251,65503,0
23,2,9,14,50,24,32,3507,3160,3392,3458,1238,64222,65503,0
23,2,9,14,50,24,50,3524,3143,3375,3458,1255,64219,65496,65529
23,2,9,14,50,24,69,3507,3176,3375,3474,1289,64245,65488,65519
23,2,9,14,50,24,87,3507,3176,3375,3458,1268,64221,65491,65534
23,2,9,14,50,25,6,3507,3176,3358,3458,1260,64244,65488,65534
23,2,9,14,50,25,24,3507,3176,3358,3458,1261,64248,65490,65527
23,2,9,14,50,25,46,3507,3176,3375,3458,1285,64244,65498,1
23,2,9,14,50,25,65,3507,3193,3375,3458,1271,64223,65494,0
23,2,9,14,50,25,83,3507,3176,3375,3458,1264,64220,65503,65529
23,2,9,14,50,26,2,3507,3193,3408,3474,1304,64271,65508,6
23,2,9,14,50,26,21,3524,3193,3392,3458,1291,64268,65509,65531
23,2,9,14,50,26,39,3507,3193,3392,3458,1296,64281,65500,34
23,2,9,14,50,26,61,3524,3210,3392,3458,1283,64250,65508,1
23,2,9,14,50,26,80,3524,3210,3392,3458,1272,64224,65509,65531
23,2,9,14,50,26,98,3524,3210,3392,3441,1278,64237,65499,65528
23,2,9,14,50,27,17,3540,3226,3392,3441,1228,64231,65498,65528
23,2,9,14,50,27,36,3524,3226,3392,3441,1263,64214,65496,0
23,2,9,14,50,27,54,3540,3243,3375,3441,1278,64244,65506,65527
23,2,9,14,50,27,76,3524,3226,3392,3441,1276,64245,65498,30
23,2,9,14,50,27,95,3524,3243,3408,3441,1281,64248,65492,4
23,2,9,14,50,28,14,3524,3243,3375,3441,1262,64216,65492,65532
23,2,9,14,50,28,33,3540,3243,3375,3425,1281,64236,65499,65529
23,2,9,14,50,28,51,3540,3243,3392,3441,1292,64265,65503,65532
23,2,9,14,50,28,70,3557,3259,3392,3441,1290,64276,65519,16
23,2,9,14,50,28,92,3540,3259,3375,3441,1290,64254,65510,65515
23,2,9,14,50,29,11,3557,3259,3425,3458,1296,64276,65501,65527
23,2,9,14,50,29,29,3540,3259,3392,3425,1288,64239,65489,65528
23,2,9,14,50,29,48,3557,3276,3425,3441,1248,64238,65487,19
23,2,9,14,50,29,67,3540,3276,3392,3425,1262,64259,65486,4
23,2,9,14,50,29,86,3557,3292,3408,3425,1267,64260,65483,14
23,2,9,14,50,30,8,3540,3292,3408,3425,1268,64254,65492,23
23,2,9,14,50,30,26,3524,3292,3408,3441,1278,64286,65492,65519
23,2,9,14,50,30,45,3557,3292,3392,3441,1317,64271,65501,65518
23,2,9,14,50,30,64,3540,3309,3408,3425,1311,64289,65509,0
23,2,9,14,50,30,83,3557,3309,3392,3441,1329,64272,65517,65532
23,2,9,14,50,31,1,3557,3309,3375,3441,1301,64283,65524,65516
